0,104822,203760,163008,103578,33394,30564,13584,19244,20376,19244,25470,14150,13018,20942,71882,87730,41318,40186,69052,228098,173196,67354,61694,223004,169800,65090,49808,83768,84900,49242,45280,33394,74146,118860,135274,183384,76410,68486,63392,75278,54336,65090,41884,42450,92258,178290,162442,156782,29998,51506,79240,104710,142632,69618,76410,49808,56034,71316,83202,81504,81504,35658,25470,58298,22074,20942,55468,186780,140934,35658,50374,63958,23772,89994,103578,207156,202628,269416,108672,56600,27734,45846,96786,95088,79806,83202,50940,68486,94522,194138,159612,61128,74146,24904,47544,95088,86032,36790,67920,108672
0,112,32828,69052,88862,1698,18112,14716,12452,21508,12452,14716,17546,19244,17546,92258,91126,129614,181120,191874,74712,76410,186214,170366,76410,80372,232626,198666,63392,58864,105842,142632,154518,25470,41884,72448,19244,50940,71316,56600,75278,57166,62260,36224,28300,52072,50374,74146,105842,164140,111502,79240,58298,33394,59430,73014,50940,61128,224136,168668,104710,84900,117162,88862,16414,41884,96786,92258,35658,58298,54902,61694,83768,24904,89994,97918,44714,61694,118860,63392,56034,28300,45846,94522,97352,76410,86598,28300,41884,20942,32828,60562,180554,142066,25470,53770,98484,129614,199798,200930,177724
0,265566,54902,116596,104710,13018,16980,13018,14150,20376,16980,6226,9622,10754,17546,92258,91126,123954,70184,23772,57732,73014,43016,61128,73580,80372,62826,78108,111502,71882,32262,61694,98484,29432,57732,79240,12452,84900,98484,263190,209420,70184,46978,88296,121124,108672,53204,80372,112634,174328,99050,79806,57732,36790,156782,139802,52638,58298,73580,80372,35658,56034,82636,123954,146594,190742,259794,230928,73014,88862,219042,186780,193572,268284,77542,57732,35092,69052,111502,66222,54336,28300,45846,101314,90560,79806,83202,50940,68486,94522,194138,160178,61128,75278,230362,183384,239418,169800,18678,44714,64524
0,69730,35092,566,48110,21508,49242,41884,31696,29432,34526,49242,65656,56034,33960,46978,73014,49808,57732,84900,21508,62826,24904,15848,59996,63392,21508,63392,88862,168102,96786,46978,52638,58298,37922,55468,46978,46412,37922,35092,38488,34526,72448,105842,54336,45280,24904,62260,95654,134142,169800,86032,50374,133576,108106,58298,57166,52072,46412,44714,48110,65656,215080,154518,67354,72448,157348,125652,33394,58298,31130,32828,19244,45846,65656,143198,227532,139802,21508,26602,20376,40186,43582,36224,41884,61694,113200,140934,59996,70750,131878,69618,42450,138670,136406,144330,39620,104144,152254,73014,37922
0,0,0,0,5350,1674,1836,2808,2376,702,3186,3132,2808,2862,2376,5670,1944,2484,4158,5400,648,2322,1458,1836,918,2538,5130,7452,8532,2106,3780,5508,2430,2106,2052,3132,7182,8640,10206,5238,2106,1620,2106,1782,1188,2052,2592,4212,5454,8046,4050,2862,4104,2538,2916,2592,2862,2646,2862,1998,2700,3186,2970,3456,3402,3618,1836,3132,5508,6156,11664,9882,12474,6372,3348,1080,4050,4860,8586,7290,12636,11772,7722,1566,2214,2808,3078,1836,6804,5562,810,2808,3996,2430,2646,1296,1890,2214,1620,3456,4266
0,3352,3456,0,2538,1134,2268,2430,1836,1512,1728,2592,3132,3078,1944,2160,3564,2808,2646,4644,1026,2970,1566,972,2862,3402,1026,2916,4374,8046,5346,2214,2862,2808,2160,2970,2268,2592,1836,1998,2106,1620,3456,5022,3186,2484,1242,2970,4428,6480,8154,4914,2430,6372,5778,2646,3294,2484,2592,2106,2592,3132,10260,7398,3996,3294,7668,6750,1566,2808,1890,1728,1026,2376,3132,6696,10962,7614,1080,1512,1134,1890,2430,1782,2052,3078,5346,6804,3564,3348,6210,4050,1998,6642,6480,7722,1836,4806,7290,4374,1782
0,5206,362806,13018,36790,33394,47544,51506,42450,79806,33394,53770,39054,34526,54902,38488,15282,24904,35092,21508,19810,25470,24904,37356,117162,136406,211684,98484,37922,97352,69052,46978,52638,58298,40752,45280,21508,65656,105276,163008,150556,34526,37356,36790,110936,105842,54902,50940,29432,25470,24904,59996,86032,43016,45280,24904,86598,133010,55468,33394,124520,122822,65090,71316,56034,68486,41884,41884,36224,25470,56600,80938,121124,65090,68486,67920,32262,69052,122256,118294,72448,41884,40186,37922,41318,60562,108672,139236,59430,59996,31130,75844,92824,22640,53770,79806,177158,96786,34526,72448,94522
0,58,810,4320,2592,4266,2538,2430,3348,1296,4104,3672,2970,2916,2322,1836,1404,3294,3456,1620,3240,5994,2322,918,3132,3348,1890,2106,1782,4644,3888,2214,6912,6642,2970,3240,7452,5184,1836,1620,1458,4158,5724,7344,3078,3294,8478,5400,1404,1458,2160,2754,2430,6264,5886,2538,5508,8046,10476,11070,5400,2808,3456,3726,1404,2268,6372,5130,1728,2916,2430,2430,3672,2484,1998,3564,2808,3186,1944,1782,1134,1890,4050,5076,2916,3078,5400,7344,2538,3294,1350,3456,5022,2322,3132,4860,1890,5076,7506,3834,1728
0,123500,28300,58298,29998,58298,29998,19810,33960,26036,29998,23772,33394,40752,35658,45846,76410,22074,15848,46978,79806,28866,65090,78108,39620,75278,129614,63392,26602,79240,54336,49808,149424,142632,248474,178856,21508,62260,108106,149990,185082,275642,148292,36790,110936,92824,28866,60562,93390,30564,44714,33394,33394,37922,52072,51506,53204,52072,110370,138670,64524,61694,64524,65656,63392,67920,19810,46978,100748,40186,59996,76976,21508,47544,68486,78108,67920,59996,39054,58864,39620,41884,92824,116596,251304,195270,131878,35092,26036,50374,104710,155084,159612,49242,48676,22640,38488,50940,61694,98484,117162
0,328,22302,1134,3618,1944,2322,2862,1998,4266,1512,2916,2214,1620,3024,1836,918,1404,1944,1242,1080,1242,1404,1782,5454,6480,10260,5616,1782,4644,3834,2214,2862,2808,2160,2592,1080,3132,5022,7776,7992,1620,2106,1782,5292,5562,2646,2808,1404,1458,1404,2916,4104,2484,2484,1242,3942,6534,3240,1674,5940,5832,3618,3834,2754,3294,2376,2322,1728,1512,2592,3942,5778,3780,3240,3726,1566,3132,5994,5670,4158,1998,2322,1674,2322,2970,5184,6642,3510,3240,1458,3618,4968,1134,2484,3888,8262,5562,1620,3456,4536
1,0,0,0,215174,275878,268832,274794,270458,260160,271000,276420,261244,278588,275878,254740,271542,275878,273168,266122,270458,263412,269916,271542,47154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1624,4320,8316,3510,1836,1242,2430,3834,6426,2160,1296,1728,2484,1782,918,2700,2160,1566,918,2646,1188,2970,1836,2862,3564,1728,2214,1890,4644,7398,8370,4482,2970,7182,6210,2376,2646,2052,4050,5454,918,1728,1782,5292,5562,2646,4212,5238,2538,2268,5670,6372,2916,3618,7614,5616,2700,2862,1998,2592,3348,1188,2592,2754,3294,2376,2322,1728,2916,2430,2430,3672,11016,8964,8532,3132,3402,1728,2916,5832,6318,9396,10530,3726,2646,972,1566,2700,3348,6750,3186,1350,5454,5238,7452,1728,2646,2916,4860,5616
0,6484,2916,3726,1728,2862,1836,1080,1836,1458,1458,1404,1620,2268,1890,2214,3618,1512,756,2268,4266,1350,3132,4212,1890,3564,6210,3672,1242,3780,3078,2376,7074,6642,12042,9558,1080,2808,5130,7344,8640,13176,8262,1836,5292,4968,1404,2808,4536,1998,2160,1944,1620,2052,2862,2430,2916,2484,5238,6426,3942,2970,3456,3132,3456,3564,1080,2268,4806,2430,2808,4050,1134,2484,3240,4212,3240,3294,1728,2916,2322,1998,4266,5724,11988,9342,7344,1674,1404,2538,4968,7398,8316,2430,2700,1242,1890,2754,2916,4698,5616
0,0,0,0,102558,15848,19244,35092,43582,13584,67354,57166,58298,51506,49808,120558,27734,54336,84900,101880,11320,49242,24338,32828,18112,52638,111502,152820,169234,36790,79240,115464,37356,44714,36224,65090,150556,181120,213948,89994,38488,34526,37356,36790,19244,37356,54902,88296,114332,170932,65656,59996,86032,43582,53204,54902,51506,55468,51506,42450,49808,61128,60562,71882,63958,67920,35658,69052,111502,129048,245078,208854,259228,108672,64524,19810,84900,101314,180554,152254,269416,246776,132444,32262,41884,60562,53204,40186,143198,101314,16980,58864,73580,53770,45280,23206,39620,39054,34526,72448,78108
0,6484,2592,6156,2970,1836,3132,2538,1944,1566,1566,1458,1674,1782,2700,918,2700,1566,1242,1350,3078,756,2430,3186,1458,2484,1728,3942,5670,1026,2916,4698,3564,2970,2322,2646,2430,2646,1836,1998,2106,5076,6642,8586,3348,3294,8208,4968,1620,1404,2160,5724,6480,3240,3456,7938,5562,2538,2484,2376,6750,6534,3996,3294,11124,7776,2484,1890,1566,1566,2700,3564,1728,2106,3186,1188,2808,4374,7074,6858,3186,1620,1350,2484,2484,2808,3078,1674,2700,3402,6696,3618,1890,7128,5076,1242,1890,2754,2916,4698,5616
0,26714,92258,173196,58298,36224,20942,50940,80372,128482,39620,19810,39054,41884,32828,18678,56600,37922,27734,19810,47544,24904,62260,29998,59996,66222,36224,40186,40186,97352,156782,177158,75844,58864,150556,116030,50374,49242,41884,88862,98484,18678,30564,36790,110936,105842,54902,88296,109238,40752,46978,119426,133576,46978,75844,160744,102446,55468,51506,42450,47544,64524,22074,49808,56034,68486,41884,41884,36224,61694,42450,50374,80938,230362,188478,155084,67920,59996,36224,61694,122256,131878,196968,220740,57732,47544,17546,32262,50940,70750,140934,53204,28866,114332,110936,140368,35658,48676,61694,105276,117728
0,15880,3618,9720,2646,2646,3834,3186,1566,1404,1728,2700,2160,1458,2754,2052,1404,3186,2646,1026,2646,1350,3132,4212,8910,6696,1890,4104,5508,1836,2160,2106,2646,2970,1404,2214,5994,4428,1998,1998,2106,1620,2106,1782,5508,5454,2592,4212,5778,8262,8640,5454,2430,6372,5778,2808,3132,2484,2538,2106,2862,2808,3348,3294,3348,3348,7560,8316,11124,10638,5616,2430,1134,2430,3132,4050,1404,2484,1728,1674,1620,2916,432,1134,4644,4104,1512,2862,8802,7236,1566,3564,5076,2322,3510,4806,10368,6966,2916,2268,1782
0,104822,49242,129614,48110,37922,65090,43582,35092,30564,30564,24338,29432,37356,49808,18678,56600,24338,20942,28866,56600,16980,52072,55468,30564,45280,36224,82636,110370,17546,61694,98484,63392,61694,41884,48110,50374,48110,37922,35092,44714,105842,139802,182818,50374,69052,175460,87730,32262,24904,44714,123954,134708,52638,74712,163008,101314,56600,41318,49808,146028,132444,69618,72448,229230,163574,32828,34526,33394,26602,56034,75278,26602,40186,61128,20376,57166,91692,148292,147160,46978,28300,28866,52072,44148,58298,55468,37356,48676,75278,136406,62826,43016,146028,92824,22074,39054,50940,61694,98484,117162
0,112,16980,91692,44148,89428,44148,50940,60562,29432,84334,69618,59996,52072,42450,38488,24338,68486,63392,33394,68486,125652,36224,14716,66222,61694,39054,37922,37922,97352,69618,46978,144330,139236,48110,69052,154518,95088,37922,27734,30564,86598,122256,152254,49242,70184,176592,98484,29432,24904,48110,47544,50374,133576,108106,53204,115464,168102,223004,228664,91692,58298,65656,70750,25470,47544,133576,93956,36224,61694,41884,50374,77542,40752,42450,66222,58298,57732,40752,31696,20376,40186,84900,105842,49242,65656,111502,142066,51506,60562,28300,72448,93390,49242,65656,91126,38488,106974,156782,65656,31130
0,265566,40186,159046,41884,56034,80372,56034,27168,27168,34526,50940,38488,32262,49808,42450,23772,67354,45846,21508,49808,27734,65090,88862,186214,124520,39054,86032,113766,31696,37356,43016,49242,61694,20942,46978,129048,77542,41884,35092,38488,34526,37356,36790,118860,98484,54902,88296,121124,173196,180554,94522,50374,133576,108106,58298,57166,52072,45846,44714,52638,58298,62826,68486,63392,68486,162442,170932,237154,221872,91692,49808,18678,46412,65656,74712,28866,45280,36224,28866,33394,53770,5094,23772,97352,75278,33394,58298,185082,135840,34526,77542,91126,50940,71316,101314,217344,127350,61694,39054,31696
0,69730,35092,566,16414,54902,65090,24904,15282,57166,45280,23206,20942,23772,19244,21508,37356,26602,52072,83202,122256,59430,26036,23206,25470,62826,72448,200364,193572,54902,43582,77542,161876,199798,104144,39054,51506,69052,88862,146028,33960,27168,23206,39620,62260,83202,126218,17546,42450,69052,71316,87730,106974,167536,239984,239418,78108,41884,35092,54902,77542,118860,142632,36790,17546,50940,51506,18678,44714,53204,65656,80938,77542,61128,36790,86032,86032,79806,101314,102446,11886,18112,16414,29432,41884,36224,44148,33394,46412,58864,169234,166404,106408,78108,57732,64524,62260,83202,109238,155084,48676
0,0,0,0,328,7884,1188,1998,1134,1836,1674,1188,702,1134,918,2430,3024,702,1890,1296,972,1296,2538,2430,1458,3132,3834,3780,3132,5292,5616,3402,3132,1782,2808,3456,3402,3132,4536,1026,2808,3672,6372,5292,2808,3834,5886,2862,2970,3078,3942,3942,3510,1080,3456,5184,11610,9990,1944,3186,3564,3024,1890,3888,4860,2754,3294,3564,2214,2916,3132,4374,3726,3402,1782,1782,5292,7398,7830,9450,11664,9990,1242,3780,4536,9234,8316,1566,2646,2646,3132,3294,3996,3726,3186,3456,2970,3942,5238,7398,3078
0,3352,3456,0,810,2916,3024,1620,972,2754,2538,1296,1188,1404,1080,1026,2052,1242,2484,3996,5724,3564,1512,1296,1404,3024,3294,9720,9234,3456,2322,3618,7830,9504,5778,1944,2754,3294,4212,6858,2430,1296,1404,2106,2970,3996,6480,1026,2268,3132,3996,4158,4968,7938,11556,11502,4860,2160,1782,2916,3726,5670,6804,2430,1080,2538,2862,1026,2052,2916,3132,4212,3834,3294,1836,4104,4644,3780,4860,5508,594,1026,972,1566,1998,2052,2430,1566,2430,2916,8100,7938,5886,3726,3186,3456,2808,4104,5238,7398,3024
0,5206,362806,13018,49242,28300,52638,95088,121690,56600,58298,95654,133576,163008,19244,46978,10754,40186,31130,19244,53770,32828,25470,23772,26602,66222,49808,44148,78108,133576,90560,38488,52072,66222,69618,69052,43582,39054,65090,114332,147160,164706,219042,129614,39054,58864,99616,44714,54902,63958,76410,87730,67920,36224,42450,46978,52072,66222,36790,54902,77542,48110,23772,62260,28866,39054,58298,41884,28866,131878,126218,27168,74712,52638,41884,28300,52072,75278,45280,23772,13584,18112,22074,72448,88862,40752,44148,33394,43582,55468,66222,69052,74712,78108,57732,64524,57166,88296,108672,18678,39620
0,58,810,4320,4914,1998,3456,5508,2052,1242,2700,2754,810,2268,4212,918,1944,1242,1728,756,1620,918,2214,3672,4698,2700,3294,3564,3132,2052,2322,3402,3834,3294,3564,3456,3402,3294,4374,1026,2808,2160,972,3456,5400,5562,1134,1998,2646,3294,4428,3942,3726,1728,1782,1512,2700,3132,6858,6210,3726,3078,1890,3888,4860,2754,3294,3564,2214,7398,7074,7560,3834,5184,6858,2430,2754,3564,2646,972,2538,3834,6480,3348,2160,1998,2430,1566,2430,2754,3402,3294,3996,3726,3186,3456,2700,4212,5238,6912,3510
0,123500,28300,58298,71316,26602,54336,19810,46978,39054,31130,25470,18678,29998,61694,92258,130180,83768,10188,22640,56034,111502,55468,21508,41884,116030,114898,86598,57732,111502,104710,71316,66222,71882,63392,69052,67920,65656,86598,142632,52072,22074,15848,36224,62260,69052,23772,37922,79806,191308,110370,35658,72448,125652,73014,49808,49242,65090,37922,51506,84900,56034,40752,73014,91692,33394,47544,51506,46978,30564,42450,66788,75844,52072,41884,89428,87730,79806,100182,94522,26602,43016,27734,30564,46978,34526,41884,36224,44714,55468,36224,40186,70750,73580,61694,67354,57166,45280,18112,18112,39620
0,328,22302,1134,4590,1404,2592,4482,5778,3402,2808,4536,6372,8586,918,2538,594,1890,1890,918,2538,1944,1458,1350,1458,3132,2862,2106,3726,6372,4968,1890,2646,3294,3726,3294,2484,1890,3024,5508,6966,7938,10368,7344,1890,2700,4860,2646,2970,3078,4050,4158,3726,1728,2322,2214,2808,3024,2268,2916,3726,2754,1134,2970,1782,1998,2808,2376,1404,6264,6534,1566,3618,2916,1998,1674,2754,3618,2538,1350,702,1188,1080,3456,4212,2484,2430,1566,2430,2646,3510,3294,3996,3726,3186,3456,2700,4212,5670,972,2106
1,0,0,0,3252,284550,255282,271542,268832,275878,271000,267748,274252,262870,269374,269374,272626,269374,265580,268290,267748,274252,270458,272626,259076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1624,4320,8316,7668,432,162,1404,1026,2322,2430,1458,1080,1404,2862,1080,864,1782,918,810,918,1404,2700,4644,4590,3024,3294,2646,1944,1566,4590,7290,4590,1944,6534,7668,5346,3294,4212,6966,8316,9180,4374,3618,5508,2592,1890,2160,2700,3348,3780,4158,3780,1890,2214,2160,2862,3132,6858,6210,3726,3078,1890,3888,4428,13338,9990,14310,15120,5832,1998,3726,3780,3024,1782,4482,3402,1998,1944,1566,3240,1566,1836,4374,5184,9882,9180,14148,8478,2646,3294,3456,3888,3888,3240,3402,2754,3834,5994,648,3294
0,6484,2916,3726,3726,1512,2754,1080,2268,2214,1728,1458,1080,1404,2970,4266,6318,4752,594,1080,2646,5346,3186,1188,1836,5724,5400,4806,2808,5346,5508,3510,3510,3294,3618,3294,3672,3132,4104,6804,3186,1242,918,1890,2970,3780,1134,1998,3672,9288,5994,1728,3456,5994,4158,2376,2646,3402,1782,2862,3942,3186,1998,3510,4320,2106,2376,2862,2214,1728,2106,3618,3618,2862,1998,4266,4752,3780,4590,5346,1242,2376,1296,1728,2430,1728,2322,1728,2430,2646,1998,1998,3564,3618,3402,3564,2754,2538,1026,918,2106
0,0,0,0,5206,128482,12452,20942,23772,33960,29998,20376,12452,20376,19244,50374,54902,14150,40186,22640,15282,24338,52638,43016,26602,66222,79806,68486,65090,114898,100748,70750,56034,37356,52638,72448,62826,69052,81504,21508,59430,80938,129048,97352,58298,79806,123954,46978,54902,63958,75278,81504,63958,21508,72448,108672,246776,189610,38488,59996,73580,54336,40186,80938,92824,56034,68486,64524,46978,54336,65656,81504,80938,58864,36790,31696,113766,152254,164706,201496,240550,185082,28866,76976,94522,194138,155650,33394,48676,55468,58864,69052,74712,78108,57732,64524,62260,83202,109238,155084,49242
0,6484,2592,6156,6102,1836,2916,1296,2538,2592,2592,4212,4536,972,2538,1026,2430,4158,5130,6858,2916,2646,2160,1350,1458,3132,2970,1620,2754,1944,2592,3402,3564,3456,3402,3294,8424,8802,2970,1134,2646,3456,6210,5292,2808,3618,1134,4266,4644,3294,4374,3726,5022,7776,4806,2376,2646,3402,1728,2916,3726,5670,7560,1566,1080,2700,2754,1134,2214,2916,3132,4320,3726,5562,6912,10314,7992,3780,4860,5994,8478,9666,12150,5994,1404,1944,2808,5724,9720,10908,6102,3294,3996,3726,3240,3510,10206,5724,1296,2970,7506
0,26714,92258,173196,149424,3396,2830,29998,15282,50374,41884,26602,18678,29432,52638,19244,18678,32262,15848,13584,15848,26602,56600,98484,83202,62826,69618,44714,41884,25470,96220,152820,80372,40752,138670,159046,96220,69052,88862,146028,174328,191874,70750,75844,115464,42450,40186,39054,49808,70184,70184,87730,69618,39054,40186,49808,49242,65656,143198,116030,77542,55468,40186,80938,93390,279604,211118,301112,316394,91126,42450,69052,80372,53770,36790,94522,59430,41884,34526,32262,68486,23206,37922,94522,105842,210552,192440,293754,152820,55468,62260,72448,73014,80938,58298,64524,57166,83768,109804,12452,69618
0,15880,3618,9720,6372,1404,2808,1134,2430,2430,1890,1458,2592,1242,2808,4536,702,2106,3456,2376,918,1296,2592,2484,2322,5940,5778,4590,3132,5670,5238,3402,3834,3294,3564,3456,3402,2970,4536,702,2052,1782,1026,3618,5508,5886,7722,14850,11232,1404,2916,3942,4050,1728,2214,2376,2646,3132,7398,6210,3834,5562,6912,8748,9936,2970,3294,3564,2214,2916,3132,4320,3726,5670,6804,2646,1674,1890,1998,1350,1350,2646,4968,7830,8370,2538,2430,1782,2430,2646,3240,3240,4158,3726,10260,8586,2754,2754,1458,2808,7722
0,104822,49242,129614,116596,33394,56034,24338,53770,45846,56600,86032,83202,21508,45846,20376,53204,87164,107540,141500,45280,55468,37922,23772,26602,66222,52638,32828,58298,31130,48676,70750,66222,72448,62826,72448,177158,181120,45846,19810,56600,71316,132444,94522,58864,66222,23772,89994,86598,69052,81504,78108,105276,163008,85466,49808,49242,65090,36224,53204,78674,117728,155084,22074,17546,53770,49242,20376,46978,54336,65656,80938,77542,118860,142632,220174,145462,78108,101314,126218,181120,202628,250738,100748,29432,35092,58298,124520,199232,228664,109238,68486,75844,76976,62260,71316,213382,104144,29998,58864,161310
0,112,16980,91692,93390,39054,72448,115464,29998,22640,56600,49242,16414,46978,79806,19244,33960,26602,30564,13018,33394,15848,44714,77542,86598,58298,66788,65090,65090,35092,43582,72448,70184,68486,67354,71316,62826,69052,81504,22074,58864,36790,16980,75844,113200,99616,23772,37356,48676,69052,83768,82636,66788,36224,31696,30564,50940,65656,143198,116030,77542,55468,40186,80938,92824,56034,70750,62260,46978,155084,151688,137538,80372,108672,146028,33960,51506,75844,44714,20376,53770,79806,135840,56600,44714,36224,44148,33394,44714,59996,60562,69052,74712,78108,57732,64524,58298,87164,109238,148858,54902
0,265566,40186,159046,119992,26036,54336,22640,49242,43582,34526,30564,46978,26602,58298,85466,13584,44714,71882,40752,15282,24904,55468,41318,49242,126218,118860,82636,65090,118860,96786,70750,71882,68486,66222,72448,62826,63392,86598,12452,42450,30564,17546,75844,115464,126218,163574,311300,207722,28866,56034,83768,71882,36224,39620,49808,49242,65656,154518,118294,77542,118860,142632,187912,190176,56034,68486,64524,46978,54336,65656,80938,77542,118860,142632,40752,28866,41884,33394,23772,28866,54902,105276,164140,172630,37356,44148,37356,44714,55468,62260,70750,74712,80938,211684,164140,57166,49808,30564,58298,161876
0,69730,35092,566,9056,18112,19810,15848,12452,10754,17546,15282,10754,13018,62260,76976,39620,68486,95088,152254,100748,65090,37922,33394,35092,44148,46978,56034,51506,74712,78108,29998,114332,120558,27168,31130,41884,80372,129048,58864,53770,32828,41318,52072,42450,52638,110936,148858,176026,73014,67354,41884,67920,86598,14716,32262,56600,24338,23772,44714,46412,58298,7924,24338,38488,22074,13584,24904,38488,52072,41318,35092,34526,27734,65090,73014,23772,38488,72448,31696,86598,96220,103578,24904,56034,101880,46978,50374,117162,66222,37922,72448,32262,40752,45846,55468,65656,29432,73580,81504,33394
0,0,0,0,706,2106,972,864,162,756,972,918,756,756,3402,4428,1890,3240,4698,1188,2592,3132,2214,1836,4644,5994,11016,8640,1188,2430,3294,1350,5454,5778,8262,3510,1566,3240,1296,2970,4104,1998,3780,5832,4104,2268,1998,2808,4860,3456,3186,2430,3240,5022,7776,12258,12312,2970,5724,6102,2646,1998,3672,6210,7182,8370,10854,14904,11448,2376,2322,1674,2322,2106,2160,1674,1134,2322,3024,3564,3294,3510,5292,11664,7236,1674,2052,2430,1566,1512,1242,2700,1620,2430,1998,3078,2970,4536,3078,2970,5670
0,3352,3456,0,594,1026,1080,1026,648,594,972,918,702,756,2970,4104,1890,3240,4536,7290,5508,3132,2214,1620,1890,2430,2214,3078,2430,3402,4428,1404,5454,5994,1674,1674,2052,3834,6102,3510,2538,1944,2268,2430,2430,2538,5076,7290,8316,4428,3510,2106,3024,4860,756,1728,2700,1512,1404,2106,2538,2808,702,1188,2160,1242,702,1350,1998,2592,2322,1674,1998,1296,3078,3942,1188,2106,3294,2052,4158,4374,5778,1242,2646,4860,2808,2376,5508,3834,1782,3564,1836,2268,2160,3024,3132,1782,3510,4374,1566
0,5206,362806,13018,18112,16980,15282,0,1698,10754,5660,14150,10754,11320,62260,76410,19810,44714,69618,27734,111502,134708,68486,49808,32262,61128,137538,122822,51506,45280,14150,27734,45280,61694,106974,168102,151688,22074,58298,50940,49242,32828,79806,122256,202062,195836,59996,59430,101880,61128,60562,22074,50374,77542,138104,78108,50374,95088,79806,75278,35092,40186,73014,122256,151688,156216,19244,62260,51506,32262,61694,88862,82070,46412,26036,20942,22640,86598,125652,135274,65090,65656,92258,51506,84900,117162,59430,53770,107540,64524,42450,67920,17546,31696,45846,133576,159046,43016,73580,80938,33394
0,58,810,4320,810,0,0,1242,1404,432,594,810,756,1026,3888,4536,9828,8694,10476,13554,6480,1836,2214,2430,5886,6048,2052,3348,9018,7236,9666,12096,6156,2808,1620,1620,2106,3834,5616,3996,2538,5238,4698,2376,2646,2376,1890,2808,4860,3510,2916,9072,7128,9666,1188,1998,2538,4374,4482,3564,2160,1728,3294,2106,2160,3672,1026,3456,3510,2592,3942,5346,5130,2214,3672,5022,1080,2106,2970,3996,3348,3240,4752,2484,2916,1512,1944,2376,5616,7776,8586,9450,15444,12744,1998,2970,3078,4536,2970,3078,5670
0,123500,28300,58298,23206,23206,13584,18678,18112,14150,15848,11320,8490,11886,63392,68486,44148,44148,21508,14150,94522,115464,198100,199798,33394,35658,46978,56034,51506,68486,75844,32262,114898,122256,168102,66788,38488,23772,58298,140368,145462,234890,126218,52638,45846,52638,104710,89994,33394,50940,60562,49242,48676,24338,24904,37922,52072,95088,79806,75278,54336,58298,86598,47544,31696,26602,57732,30564,38488,54336,39620,36790,33394,28300,19244,22640,26036,95088,133576,127350,74146,70750,91126,52072,42450,21508,72448,98484,163008,83768,42450,68486,38488,40186,45846,52638,69052,88862,53770,65090,126218
0,328,22302,1134,1782,1674,1458,0,108,702,486,810,648,702,2970,4050,972,2160,3726,1296,5238,6318,4158,2268,1944,2700,6750,6534,2484,2592,810,1296,2430,2970,4914,8208,8046,1026,2808,2862,2268,1998,3780,5832,9666,9342,3780,2808,4860,3456,3132,1188,2430,3672,6426,4536,2484,4536,4320,3564,2160,1890,3348,5994,7020,8478,918,2970,2916,1512,2970,4212,4482,2214,1620,1134,1134,4104,5994,6480,3672,3240,4914,2484,4050,5616,3456,2484,5184,3672,1998,3510,1026,1782,2160,6372,7614,2700,3564,4320,1566
1,0,0,0,248236,262870,270458,266664,269916,268290,268832,269374,268832,269916,23306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1624,4320,8316,1836,0,0,1404,648,864,702,756,756,702,3024,3672,2106,3348,4428,1296,2592,3294,2754,2430,5886,5562,2214,3510,8748,6264,1188,3132,3078,3186,1080,3294,3888,1134,1404,3564,4374,2322,3942,5994,3780,2430,2052,1944,1836,6534,6318,2376,3348,4698,8100,5076,2430,4212,4320,3564,8748,7938,9234,3618,1296,2646,4536,2430,3618,5724,3402,1080,3294,5184,3240,1890,1080,2160,3456,4158,3456,3348,4860,2484,2916,1512,4536,5346,1620,3456,4860,1350,3078,4428,8694,5940,3132,4536,2916,2970,1458
0,6484,2916,3726,1458,1350,810,864,1080,810,972,702,648,702,3024,3672,2106,2430,1242,702,4428,5562,9342,9666,2484,1998,2052,3186,2484,3294,4158,1512,5346,5832,8154,3888,2268,1134,2646,6804,6966,11178,7020,2376,2646,2538,4968,4860,1620,2700,3078,2538,2700,1350,1188,1998,2538,4536,4320,3564,3024,2808,4104,2808,1782,1242,2592,1998,2106,2592,2214,1782,1944,1188,1350,1296,1134,4644,6372,6048,4320,3348,4860,2484,2376,1080,3456,4698,7776,4752,1998,3294,2214,2268,2160,2862,3294,4212,3078,2970,6156
